epoch,accuracy,auc,learning_rate,loss,pr_auc,precision_40,precision_45,precision_50,precision_55,recall_40,recall_45,recall_50,recall_55,val_accuracy,val_auc,val_loss,val_pr_auc,val_precision_40,val_precision_45,val_precision_50,val_precision_55,val_recall_40,val_recall_45,val_recall_50,val_recall_55
0,0.6029850840568542,0.6376097798347473,9.999999974752427e-07,1.466214656829834,0.5830796957015991,0.5823529362678528,0.581818163394928,0.5866388082504272,0.584782600402832,0.6161825656890869,0.5975103974342346,0.5829875469207764,0.5580912828445435,0.625,0.7259916663169861,0.8102843165397644,0.7945505380630493,0.6214689016342163,0.6300578117370605,0.6352941393852234,0.6352941393852234,0.7913669347763062,0.7841726541519165,0.7769784331321716,0.7769784331321716
1,0.6368159055709839,0.6689741015434265,9.999999974752427e-07,1.352314829826355,0.6286416053771973,0.6242170929908752,0.6274089813232422,0.6280087232589722,0.6281754970550537,0.6203319430351257,0.6078838109970093,0.5954356789588928,0.5643153786659241,0.625,0.7268167734146118,0.8238192796707153,0.7964862585067749,0.6201117038726807,0.625,0.6321839094161987,0.6352941393852234,0.798561155796051,0.7913669347763062,0.7913669347763062,0.7769784331321716
2,0.6169154047966003,0.6709555983543396,9.999999974752427e-07,1.3079063892364502,0.6305766105651855,0.59375,0.5924453139305115,0.6004140973091125,0.6120689511299133,0.6307054162025452,0.6182572841644287,0.6016597747802734,0.589211642742157,0.6209677457809448,0.7282027006149292,0.8333336114883423,0.7987642288208008,0.614130437374115,0.6214689016342163,0.6285714507102966,0.6337209343910217,0.8129496574401855,0.7913669347763062,0.7913669347763062,0.7841726541519165
3,0.6059701442718506,0.6503772139549255,2.0000000233721948e-07,1.3633915185928345,0.6180086731910706,0.5722222328186035,0.5783365368843079,0.5860000252723694,0.5983436703681946,0.6410788297653198,0.6203319430351257,0.6078838109970093,0.5995850563049316,0.625,0.7280047535896301,0.8317863345146179,0.7987504005432129,0.614130437374115,0.6214689016342163,0.6321839094161987,0.6315789222717285,0.8129496574401855,0.7913669347763062,0.7913669347763062,0.7769784331321716
4,0.5980099439620972,0.6316574811935425,2.0000000233721948e-07,1.4601497650146484,0.5948736667633057,0.5751879811286926,0.574999988079071,0.5770751237869263,0.5799180269241333,0.634854793548584,0.6203319430351257,0.6058091521263123,0.5871369242668152,0.625,0.7279057502746582,0.8302197456359863,0.7986017465591431,0.6174863576889038,0.6214689016342163,0.6321839094161987,0.6315789222717285,0.8129496574401855,0.7913669347763062,0.7913669347763062,0.7769784331321716
5,0.5820895433425903,0.6245487928390503,1.0000000116860974e-07,1.4352227449417114,0.5971424579620361,0.5621181130409241,0.5643153786659241,0.5656779408454895,0.5783664584159851,0.5726141333580017,0.5643153786659241,0.5539419054985046,0.54356849193573,0.625,0.728103756904602,0.8312386274337769,0.7987881898880005,0.614130437374115,0.6214689016342163,0.6321839094161987,0.6315789222717285,0.8129496574401855,0.7913669347763062,0.7913669347763062,0.7769784331321716
