epoch,accuracy,auc,learning_rate,loss,pr_auc,precision_40,precision_45,precision_50,precision_55,recall_40,recall_45,recall_50,recall_55,val_accuracy,val_auc,val_loss,val_pr_auc,val_precision_40,val_precision_45,val_precision_50,val_precision_55,val_recall_40,val_recall_45,val_recall_50,val_recall_55
0,0.6368159055709839,0.6822651624679565,9.999999974752427e-07,1.192287564277649,0.6465111970901489,0.6145833134651184,0.6206140518188477,0.6338672637939453,0.6385542154312134,0.6120331883430481,0.5871369242668152,0.5746887922286987,0.5497925281524658,0.6612903475761414,0.7079070806503296,1.0082013607025146,0.7141280174255371,0.6424870491027832,0.6629834175109863,0.6571428775787354,0.6804733872413635,0.8920863270759583,0.8633093237876892,0.8273381590843201,0.8273381590843201
1,0.6636815667152405,0.6961195468902588,9.999999974752427e-07,1.1858747005462646,0.6584449410438538,0.6333333253860474,0.6391128897666931,0.6499999761581421,0.6508620977401733,0.6701244711875916,0.6576763391494751,0.6473029255867004,0.6265560388565063,0.6895161271095276,0.7083361148834229,1.0402659177780151,0.71375572681427,0.623115599155426,0.6458333134651184,0.6666666865348816,0.6590909361839294,0.8920863270759583,0.8920863270759583,0.8920863270759583,0.8345323801040649
2,0.646766185760498,0.6929956078529358,9.999999974752427e-07,1.137176275253296,0.6640181541442871,0.6235741376876831,0.6279527544975281,0.6298568248748779,0.6305732727050781,0.680497944355011,0.6618257164955139,0.6390041708946228,0.6161825656890869,0.6693548560142517,0.7067190408706665,1.0193922519683838,0.7105170488357544,0.6262626051902771,0.6595744490623474,0.6610169410705566,0.6686046719551086,0.8920863270759583,0.8920863270759583,0.8417266011238098,0.8273381590843201
3,0.6278607249259949,0.6891239881515503,2.0000000233721948e-07,1.234327793121338,0.6604927778244019,0.601190447807312,0.6028806567192078,0.6144067645072937,0.6214442253112793,0.6286306977272034,0.6078838109970093,0.6016597747802734,0.589211642742157,0.6733871102333069,0.7071810364723206,1.025732398033142,0.7107499837875366,0.6262626051902771,0.6526315808296204,0.6629213690757751,0.6647399067878723,0.8920863270759583,0.8920863270759583,0.8489208817481995,0.8273381590843201
4,0.5840796232223511,0.6353467106819153,2.0000000233721948e-07,1.3280926942825317,0.6056792736053467,0.5628865957260132,0.5631691813468933,0.5717488527297974,0.5760368704795837,0.5663900375366211,0.545643150806427,0.5290456414222717,0.5186722278594971,0.6854838728904724,0.7081380486488342,1.0330146551132202,0.712364137172699,0.6262626051902771,0.6492146849632263,0.6685082912445068,0.6609195470809937,0.8920863270759583,0.8920863270759583,0.8705036044120789,0.8273381590843201
5,0.6338308453559875,0.6718282699584961,1.0000000116860974e-07,1.2614860534667969,0.6509059071540833,0.6031128168106079,0.6124498248100281,0.6187499761581421,0.6274510025978088,0.6431535482406616,0.6327800750732422,0.6161825656890869,0.5975103974342346,0.6814516186714172,0.70741206407547,1.0317186117172241,0.710640549659729,0.6262626051902771,0.6492146849632263,0.6666666865348816,0.6609195470809937,0.8920863270759583,0.8920863270759583,0.8633093237876892,0.8273381590843201
