epoch,auc,learning_rate,loss,pr_auc,val_auc,val_loss,val_pr_auc
0,0.5188202857971191,9.999999747378752e-05,0.8054478764533997,0.5236742496490479,0.6156952381134033,0.8042905926704407,0.6210857033729553
1,0.6398923397064209,9.999999747378752e-05,0.7188391089439392,0.60661780834198,0.6329002380371094,0.7367106080055237,0.6426572203636169
2,0.6458535194396973,9.999999747378752e-05,0.7026516199111938,0.6323240399360657,0.6448384523391724,0.6994727849960327,0.6434696912765503
3,0.6860132217407227,9.999999747378752e-05,0.6851468682289124,0.6702282428741455,0.6307350397109985,0.7293305993080139,0.6199510097503662
4,0.7166329622268677,9.999999747378752e-05,0.6635816693305969,0.722594141960144,0.6382842063903809,0.7357748746871948,0.6447072625160217
5,0.7403197288513184,9.999999747378752e-05,0.6362007260322571,0.7333662509918213,0.629915714263916,0.7372281551361084,0.6466588973999023
6,0.7793881893157959,1.9999999494757503e-05,0.603643000125885,0.7797882556915283,0.6296231150627136,0.7206941246986389,0.6415800452232361
7,0.8041591048240662,1.9999999494757503e-05,0.5858849883079529,0.8019888401031494,0.6296231150627136,0.7152588963508606,0.6416260004043579
8,0.8046292662620544,1.9999999494757503e-05,0.5888436436653137,0.8076218962669373,0.6313787698745728,0.706784725189209,0.6344759464263916
