epoch,auc,learning_rate,loss,pr_auc,val_auc,val_loss,val_pr_auc
0,0.449960857629776,9.999999747378752e-05,0.8531313538551331,0.4534834623336792,0.49494948983192444,0.6941095590591431,0.5104294419288635
1,0.4999665915966034,9.999999747378752e-05,0.6935853958129883,0.498017817735672,0.5101010203361511,0.6930517554283142,0.5408685803413391
2,0.5115799307823181,9.999999747378752e-05,0.6949921250343323,0.5079058408737183,0.5296045541763306,0.6892097592353821,0.5680369734764099
3,0.5035009384155273,9.999999747378752e-05,0.6937952041625977,0.5061193108558655,0.5050504803657532,0.6931577920913696,0.5286458134651184
4,0.5049359798431396,9.999999747378752e-05,0.692165732383728,0.5025569796562195,0.5047819018363953,0.6931656002998352,0.5263776779174805
5,0.5037406086921692,9.999999747378752e-05,0.690483033657074,0.501504123210907,0.5,0.6934288144111633,0.5129533410072327
6,0.5048661828041077,1.9999999494757503e-05,0.6906010508537292,0.49628713726997375,0.5,0.6934301257133484,0.5129533410072327
7,0.5012165307998657,1.9999999494757503e-05,0.6925886273384094,0.49445128440856934,0.5,0.6934298276901245,0.5129533410072327
8,0.5024330615997314,1.9999999494757503e-05,0.6921907663345337,0.4950616955757141,0.5,0.6934283971786499,0.5129533410072327
